,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
9042,13639,42,-0.25610232974684005,0.8025980432448865,0.028236980410893456,0.0507087115782768,0.9573339703774486
9043,13639,43,-0.7772750198822288,0.45338853822962344,-0.012629399585921327,0.0507087115782768,0.9614588310240485
9044,13639,44,0.0728438416447282,0.9432380552620241,0.05935658544354197,0.0507087115782768,0.9222009874183787
9045,13639,45,-0.8212793466414924,0.4289279309850502,-0.017932791845835325,0.0507087115782768,0.9592132505175984
9046,13639,46,-0.49209121761474683,0.632328105363738,0.014301640388596909,0.0507087115782768,0.969198917025004
9047,13639,47,-0.025793939579533874,0.9798836889670157,0.04768275203057812,0.0507087115782768,0.9241121197642939
9048,13639,48,0.167179415678283,0.8702625887168287,0.06260551043159739,0.0507087115782768,0.9719859850294633
9049,13639,49,-0.21594828693151463,0.8329802843523233,0.03354037267080746,0.0507087115782768,0.9650262780697564
9050,13639,50,-1.401309645986754,0.18869894730972736,-0.007517120560598821,0.0507087115782768,0.988803949673515
9051,13639,51,-1.085889409763185,0.30075162889783713,-0.019063545150501675,0.0507087115782768,0.9748526835483359
9052,13639,52,-0.24202151706352262,0.8132163194089173,0.03215480172001912,0.0507087115782768,0.9674470457079154
9053,13639,53,-0.09029253574876359,0.9296779037097107,0.04409937888198758,0.0507087115782768,0.9704411530498488
9054,13639,54,-0.4289266545180819,0.6762561171088421,0.016005733397037748,0.0507087115782768,0.9633540372670808
9055,13639,55,-0.39943014851676945,0.697222207931774,0.003949673514890906,0.0507087115782768,0.9234750756489887
9056,13639,56,-0.2434918917128911,0.8121056407502487,0.03341296384774646,0.0507087115782768,0.9720496894409939
9057,13639,57,-0.3184905949125506,0.7560782003406565,0.023108775282688326,0.0507087115782768,0.9582576843446409
9058,13639,58,-0.6460265759509984,0.5315083539348313,-0.02876254180602007,0.0507087115782768,0.9136008918617615
9059,13639,59,0.37023441746522695,0.7182377682427687,0.10090778786430961,0.0507087115782768,0.8970058926580666
9060,13639,60,-0.04983095248787253,0.9611504171898066,0.04610606784519829,0.0507087115782768,0.9529542920847269
9061,13639,61,0.18592780288335137,0.8558856363783187,0.06647555343207517,0.0507087115782768,0.9601847427934386
9062,13639,62,-0.18304310805564802,0.8580943169483728,0.025752508361204015,0.0507087115782768,0.8972925625099539
9063,13639,63,-0.19168408199089063,0.851482181343453,0.03741041567128524,0.0507087115782768,0.9733874820831343
9064,13639,64,0.06172871646134346,0.9518861981145463,0.055900621118012424,0.0507087115782768,0.9609651218346871
9065,13639,65,-0.9019546584338216,0.38640448321876697,-6.370441153049849e-05,0.0507087115782768,0.9812709030100335
9066,13639,66,-0.6912764191170707,0.503719726286779,-0.0015926102882624622,0.0507087115782768,0.9671285236502628
9067,13639,67,-0.2112602708746213,0.8365471421883499,0.03384296862557732,0.0507087115782768,0.9647396082178692
9068,13639,68,-0.14801398349749895,0.8850100722754197,0.03599299251473165,0.0507087115782768,0.9454212454212455
9069,13639,69,-0.41344140382168565,0.6872287311081506,0.021548017200191113,0.0507087115782768,0.9721770982640549
9070,13639,70,0.2876682351967693,0.7789480414662677,0.079423475075649,0.0507087115782768,0.9445453097627011
9071,13639,71,-0.44873773597167904,0.6623321837877654,0.005717470934862239,0.0507087115782768,0.9436534480012743
9072,13639,72,-0.11685215406776549,0.9090833971300489,0.04400382226469183,0.0507087115782768,0.9818283166109254
9073,13639,73,-1.4668186012269435,0.1704239483330363,-0.04215639433030737,0.0507087115782768,0.9736422997292563
9074,13639,74,-0.6840081373296156,0.5081236756356637,-0.02791845835324096,0.0507087115782768,0.9242236024844721
9075,13639,75,-0.09388216907556088,0.9268909806509156,0.03782449434623348,0.0507087115782768,0.8961140308966397
9076,13639,76,-0.3750539409296549,0.7147512037936345,0.01075011944577162,0.0507087115782768,0.9367096671444499
9077,13639,77,-0.5640209633538278,0.5840561003907427,0.0006848224239528588,0.0507087115782768,0.955454690237299
9078,13639,78,0.01483246044835994,0.9884314474515192,0.05204650422041726,0.0507087115782768,0.9551361681796464
9079,13639,79,-0.6151485597747742,0.5509704510995128,0.005558209906035993,0.0507087115782768,0.9693263258480649
9080,13639,80,-0.5905184799971679,0.5667773641536926,0.014110527154005416,0.0507087115782768,0.9781812390508042
9081,13639,81,-1.0721315466286503,0.3066194450934938,-0.014604236343366779,0.0507087115782768,0.9774486383182037
9082,13639,82,-0.18370489557960004,0.8575875032839684,0.030227743271221533,0.0507087115782768,0.9313107182672402
9083,13639,83,-0.21870652420893336,0.8308835175542753,0.02838031533683708,0.0507087115782768,0.9423315814620162
9084,13639,84,-0.48202926005961694,0.6392331315373396,0.016674629718107983,0.0507087115782768,0.9719700589265806
9085,13639,85,-0.8218654128636422,0.4286081527776009,-0.00926899187768753,0.0507087115782768,0.9688963210702342
9086,13639,86,-1.682430749802479,0.1206208062164893,-0.08456760630673674,0.0507087115782768,0.9552795031055902
9087,13639,87,-0.4302247458365156,0.6753398188437321,-0.001974836757445453,0.0507087115782768,0.9160853639114509
9088,13639,88,-0.3023539037900511,0.7680226357150377,0.021739130434782608,0.0507087115782768,0.9490205446727187
9089,13639,89,-0.3263321508724176,0.7502975628399473,0.023586558369167065,0.0507087115782768,0.9615862398471094
9090,13639,90,-0.4200168299437329,0.682560104907739,0.017614269788182833,0.0507087115782768,0.9652651696129958
9091,13639,91,-1.032112159740779,0.3241787390702502,-0.02565695174390827,0.0507087115782768,0.9669692626214367
9092,13639,92,-0.45765070444631006,0.6561106160207184,0.005080426819557255,0.0507087115782768,0.9442427138079311
9093,13639,93,-0.3997457262622646,0.6969964528998087,0.019589106545628288,0.0507087115782768,0.9661411052715401
9094,13639,94,-0.5183450850952939,0.6144840437595112,-0.014652014652014654,0.0507087115782768,0.9103838190794714
9095,13639,95,-0.8329704771156561,0.4225787775713119,-0.03725115464245899,0.0507087115782768,0.9347985347985349
9096,13639,96,-0.15292368035433404,0.8812275666982774,0.03897117375378245,0.0507087115782768,0.967462971810798
9097,13639,97,-0.3568353366476366,0.7279660315243199,0.025959547698678136,0.0507087115782768,0.9731963688485429
9098,13639,98,-0.20264171218711213,0.8431144981181296,0.03613632744067527,0.0507087115782768,0.9713967192228062
9099,13639,99,-0.23234799829366018,0.8205339995051593,0.031119605032648514,0.0507087115782768,0.9606465997770346
9100,13781,0,-1.1871015306801962,0.23632340485120285,-0.0026899418169484992,0.00795631827685816,0.9899699307477595
9101,13781,1,-1.2501090460957889,0.2124380417896945,-0.002700460648571355,0.00795631827685816,0.9909320537676719
9102,13781,2,-1.3031965283826734,0.19371628537262642,-0.004396365099176607,0.00795631827685816,0.9887826621293543
9103,13781,3,-1.1342042151402185,0.25780402667511226,-0.0014229548134604086,0.00795631827685816,0.9914762809554798
9104,13781,4,-1.3039941158185178,0.19344461346172181,-0.003325417543602349,0.00795631827685816,0.9906547231630721
9105,13781,5,-0.6297707267223167,0.5294243689490563,0.00196510554056684,0.00795631827685816,0.9887593620274545
9106,13781,6,-1.074239891275045,0.28375924957046195,-0.002268089788501536,0.00795631827685816,0.9887146460881827
9107,13781,7,-1.731094275347564,0.0846786650980138,-0.007612795521598665,0.00795631827685816,0.9898486371220612
9108,13781,8,-2.09646761033741,0.037054133013122215,-0.010555316555696673,0.00795631827685816,0.9901606813134278
9109,13781,9,-1.6655283906910556,0.09707003936592895,-0.006820661440700396,0.00795631827685816,0.9901299375560413
9110,13781,10,-1.8820979937970652,0.06099365735665607,-0.00847603502801679,0.00795631827685816,0.9904127045002633
9111,13781,11,-1.2057358643146032,0.22906845618371285,-0.0026162708745906013,0.00795631827685816,0.9904099341053384
9112,13781,12,-1.432109905167028,0.15337152552066424,-0.0055891509154391995,0.00795631827685816,0.9888150379691912
9113,13781,13,-1.0586990357943582,0.2907669395271635,-0.002195255680416768,0.00795631827685816,0.9885473648558439
9114,13781,14,-0.6815268822438038,0.4961740907721446,0.001066960553439709,0.00795631827685816,0.9873049416951717
9115,13781,15,-1.5189205901549503,0.1300562736938924,-0.004618247580067801,0.00795631827685816,0.9914225087629085
9116,13781,16,-1.4534096300089212,0.14737427135989734,-0.0061244430722883665,0.00795631827685816,0.9882623325106684
9117,13781,17,-1.5444241547239899,0.12376067393605017,-0.005920223943319541,0.00795631827685816,0.9898933193497135
9118,13781,18,-1.0988350919886791,0.27290560610754433,-0.0023049900972216893,0.00795631827685816,0.9891338691671852
9119,13781,19,-1.5806420111196147,0.11523443602436889,-0.006357120403503672,0.00795631827685816,0.9897293906094693
9120,13781,20,-1.711754827340235,0.08819201424087764,-0.007585239563866987,0.00795631827685816,0.9896574230086057
9121,13781,21,-1.8081209966287477,0.07179901940882272,-0.00899905687280918,0.00795631827685816,0.9889523633195012
9122,13781,22,-1.3363579417920055,0.1826571088504667,-0.004612722400642828,0.00795631827685816,0.9889516422737011
9123,13781,23,-1.4821093398632421,0.1395807305168819,-0.005973322937089243,0.00795631827685816,0.9889497706132454
9124,13781,24,-1.5865398477539827,0.11389107480410687,-0.007731127456901051,0.00795631827685816,0.9877535587088419
9125,13781,25,-1.5700365730256747,0.11768156693858423,-0.007489997578890339,0.00795631827685816,0.9878787506801027
9126,13781,26,-0.7407881871595157,0.45952268497729465,0.0013791079606588668,0.00795631827685816,0.9902031493319317
9127,13781,27,-1.1038744385340948,0.2707175251472975,-0.002710424997352936,0.00795631827685816,0.9883646972918964
9128,13781,28,-2.0301456271744627,0.04340914368998883,-0.012002555628025309,0.00795631827685816,0.987815734754483
9129,13781,29,-1.26139135841319,0.2083530792791961,-0.003374398260751109,0.00795631827685816,0.9899303018699931
9130,13781,30,-1.5366415834759315,0.12565592209712917,-0.006274540770667712,0.00795631827685816,0.9892637027889734
9131,13781,31,-1.1924242815463602,0.23423460449735534,-0.0016182907501378471,0.00795631827685816,0.9919593825557739
9132,13781,32,-1.4936409406204498,0.13654066241473806,-0.006612970874061349,0.00795631827685816,0.9880959276899145
9133,13781,33,-1.3819926436574956,0.16821747414019494,-0.005527134533060267,0.00795631827685816,0.9881055355571006
9134,13781,34,-1.8223989036126647,0.06959870806943602,-0.010255596896242194,0.00795631827685816,0.9874505715797045
9135,13781,35,-1.3658501361457254,0.17322338214115796,-0.003682208435605601,0.00795631827685816,0.9909287259405505
9136,13781,36,-1.1044238198359488,0.2704797174969804,-0.00299117031872443,0.00795631827685816,0.9877563013996739
9137,13781,37,-1.4656193101727908,0.14401871585756076,-0.003611487937066677,0.00795631827685816,0.9922083610715687
9138,13781,38,-1.3972612493177434,0.16358385406073683,-0.0033092651146059086,0.00795631827685816,0.9918757793994206
9139,13781,39,-0.9841385844517266,0.3260065122265079,-0.0016328907292079858,0.00795631827685816,0.988181241050266
9140,13781,40,-1.7845369849401003,0.07555881315750401,-0.00823753153297568,0.00795631827685816,0.9896578202373698
9141,13781,41,-0.3844955276709469,0.7009407056433359,0.004552048390663576,0.00795631827685816,0.9902733576008894
9142,13781,42,-0.8688725558609434,0.3857569189512704,-0.0006052357959474221,0.00795631827685816,0.9879235116043344
9143,13781,43,-0.8394554723272092,0.40202224026232614,0.0006005419271889433,0.00795631827685816,0.9904517526158664
9144,13781,44,-0.9571556369741242,0.3394208336418578,-0.0003821128180657066,0.00795631827685816,0.9905543271865171
9145,13781,45,-1.5219017934596195,0.12930769760967964,-0.007148677122099326,0.00795631827685816,0.9876710257952019
9146,13781,46,-1.357433615391244,0.17587743893392194,-0.0047235687925274925,0.00795631827685816,0.9890998806623191
9147,13781,47,-1.2422678923125265,0.21531115164560788,-0.0028131342512017882,0.00795631827685816,0.9906227517736979
9148,13781,48,-1.7575626351512368,0.08005573510535591,-0.008968374443572083,0.00795631827685816,0.9883582622543786
9149,13781,49,-1.0422782445791279,0.2982976620161426,-0.002431463103116042,0.00795631827685816,0.9876290938188825
9150,13781,50,-1.3072973563001742,0.1923224702636519,-0.004221093962289322,0.00795631827685816,0.9891665441054671
9151,13781,51,-1.324282282370812,0.18662846752133233,-0.0048633111526397614,0.00795631827685816,0.988297656913551
9152,13781,52,-1.2247754237271264,0.22182191011565444,-0.0029048025423348387,0.00795631827685816,0.9901897554896951
9153,13781,53,-1.1630143398404025,0.24594152000948166,-0.002687355732043332,0.00795631827685816,0.989557609508819
9154,13781,54,-1.182454707616265,0.238157757928823,-0.0034938333849989112,0.00795631827685816,0.9883071886951119
9155,13781,55,-1.318344993865688,0.18860445863999642,-0.002906025501442047,0.00795631827685816,0.9915229174721406
9156,13781,56,-1.4712133492901893,0.14250114361918742,-0.006595232690896929,0.00795631827685816,0.9877633344918781
9157,13781,57,-1.20564662259998,0.22910281653019537,-0.0017145614510470535,0.00795631827685816,0.9919747994254497
9158,13781,58,-1.7405145172712913,0.08300903802696791,-0.008669227852526594,0.00795631827685816,0.9885477407050861
9159,13781,59,-1.4602778691196907,0.1454793676487598,-0.006446525491183189,0.00795631827685816,0.9878334984406592
9160,13781,60,-1.3335233103317727,0.18358363374281383,-0.004877227609623606,0.00795631827685816,0.9884330773813399
9161,13781,61,-0.9438429969589801,0.34616846857601935,-0.00022008020709341525,0.00795631827685816,0.9906607924311088
9162,13781,62,-1.5374303337572701,0.1254628119098351,-0.0073710558003491486,0.00795631827685816,0.9875581199022602
9163,13781,63,-1.3209055755391519,0.1877503749692997,-0.004172532701608027,0.00795631827685816,0.9894715659697659
9164,13781,64,-1.2285569068313147,0.22040254320235286,-0.0028252335428158547,0.00795631827685816,0.9903920286676409
9165,13781,65,-1.335545588184094,0.1829222767200469,-0.0036603871856314136,0.00795631827685816,0.9905510271120556
9166,13781,66,-2.197836639779197,0.028885500568001765,-0.009680027864292874,0.00795631827685816,0.991859966782853
9167,13781,67,-1.2753715771052132,0.20337114608224915,-0.00355185014077253,0.00795631827685816,0.9898374689600773
9168,13781,68,-0.6305521926876191,0.5289139768469733,0.0015709809306985937,0.00795631827685816,0.9872634171913391
9169,13781,69,-1.4610605055659491,0.14526463985545424,-0.00395642651744602,0.00795631827685816,0.9916855608025369
9170,13781,70,-1.1155001501275474,0.26571588858594697,-0.0021418271740700186,0.00795631827685816,0.989787243500245
9171,13781,71,-1.023529498837874,0.30705490491271625,-0.0005436943213506566,0.00795631827685816,0.9914119059895391
9172,13781,72,-0.8292410414413741,0.40776545070189973,-0.001045648633692853,0.00795631827685816,0.9853464558410521
9173,13781,73,-1.6187374256761178,0.10677478206785329,-0.005710599076192727,0.00795631827685816,0.9910674565112751
9174,13781,74,-0.7641161805126915,0.4455243940812901,0.0005783511674935653,0.00795631827685816,0.9884120784275473
9175,13781,75,-0.4933547555483259,0.6221985361025211,0.0035264588919217982,0.00795631827685816,0.989992551933088
9176,13781,76,-1.3258945030818425,0.18609456962130944,-0.004102871368871578,0.00795631827685816,0.9896697855774029
9177,13781,77,-1.4488389451324633,0.1486457761121016,-0.00339605107462258,0.00795631827685816,0.9923225453177879
9178,13781,78,-1.0885668622684839,0.2774016465849636,-0.0017904485270189964,0.00795631827685816,0.9900113466428755
9179,13781,79,-1.5375426840691617,0.12543532406030367,-0.005633472592682168,0.00795631827685816,0.9902205659033533
9180,13781,80,-1.336407197879459,0.18264103993810132,-0.004665403582807629,0.00795631827685816,0.9888596495845093
9181,13781,81,-0.8511771905911762,0.3954920395898971,5.709150513509378e-06,0.00795631827685816,0.9891493352043994
9182,13781,82,-2.1156083056307358,0.03537528901278009,-0.011056519073568444,0.00795631827685816,0.9898043681148814
